alpha,n_clusters,latent_weight,dim,age_weight,C,age_assort,phq9_assort,gamma,ks
1.63818359375,6,4.47998046875,3,3.49267578125,0.11683405483405482,0.5269534556034413,0.041493358763373886,3.903943783440108,0.19116515429586578
4.16943359375,5,13.35400390625,3,3.49267578125,0.35051670551670555,0.7438559257828664,0.0685005191328604,7.251713853771951,0.16246793550154465
2.20068359375,3,6.91748046875,2,0.87353515625,0.18996681096681087,0.7900276827361039,0.5727572479794119,6.948270950670898,0.16338396784364229
3.60693359375,3,6.91748046875,2,0.87353515625,0.3058545898545897,0.9334854747742919,0.7270968189416853,11.153218250260416,0.21446731798387964
2.20068359375,10,6.91748046875,2,0.87353515625,0.18996681096681087,0.7900276827361039,0.5727572479794119,6.948270950670898,0.16338396784364229
2.20068359375,3,1.16650390625,2,0.87353515625,0.18996681096681087,0.7900276827361039,0.5727572479794119,6.948270950670898,0.16338396784364229
2.20068359375,3,6.91748046875,4,0.87353515625,0.23716489066489058,0.1887147100877795,0.07092743077371581,4.505999461912353,0.2008485404538859
2.20068359375,3,6.91748046875,2,1.80517578125,0.21285864135864124,0.8489276992154594,0.4349446000463159,15.481929384576201,0.15943421096382782
3.60693359375,10,1.16650390625,4,1.80517578125,0.20120307470307475,0.7843025441652363,0.15097611736330854,5.83043333511557,0.16809681061160953
4.45068359375,7,16.66748046875,4,3.12353515625,0.43870651570651575,0.41457678867296616,-0.02120231312570781,7.851188704147829,0.1471181263871859
1.35693359375,7,16.66748046875,4,3.12353515625,0.12885547785547782,0.08627008664803418,-0.012736904975793575,36.91651178178549,0.16418791449000025
4.45068359375,6,16.66748046875,4,3.12353515625,0.4042114747997102,0.4873528275255177,0.010556376302084626,10.314140089479823,0.14668592247477508
4.45068359375,7,10.91650390625,4,3.12353515625,0.4480868298368299,0.5907164014585117,-0.0565186430184531,6.965064284115272,0.14030679677812008
4.45068359375,7,16.66748046875,2,3.12353515625,0.380059163059163,0.981264736112368,0.5651283666719168,36.91651178178549,0.16418791449000025
4.45068359375,7,16.66748046875,4,4.05517578125,0.4529982239982241,0.5453113676583013,-0.05125776367217055,8.291819011087128,0.1606486620604325
1.35693359375,6,10.91650390625,2,4.05517578125,0.13859956709956708,0.7409600972798768,0.2483413231094526,17.770550194279803,0.14493682820762643
3.32568359375,5,2.04248046875,3,4.24853515625,0.26976345876345864,0.8968418885994146,0.2177507287742335,11.249705362155455,0.160375350174204
2.48193359375,5,2.04248046875,3,4.24853515625,0.1829649239649239,0.8144273851810657,0.1637360270810479,20.568807738484697,0.15928257238760368
3.32568359375,8,2.04248046875,3,4.24853515625,0.3554051504051504,0.9179978827405353,0.06421875851545036,2.8974417243581687,0.19550774327773268
3.32568359375,5,15.79150390625,3,4.24853515625,0.311052392052392,0.6995397825631499,0.06162864087596579,10.831788455015769,0.1492540066769169
3.32568359375,5,2.04248046875,3,4.24853515625,0.26976345876345864,0.8968418885994146,0.2177507287742335,11.249705362155455,0.160375350174204
3.32568359375,5,2.04248046875,3,2.93017578125,0.26836546786546783,0.8709106491326774,0.223276869530679,9.322380075365425,0.1839085687621297
2.48193359375,8,15.79150390625,3,2.93017578125,0.256747362115009,0.4571213377966321,-0.03493719928772784,9.618896392382632,0.1310782012201397
